time,env.cgcs2000.semi_major_axis_m,env.cgcs2000.flattening,env.cgcs2000.last_altitude_m,env.cgcs2000.gravity_mps2,env.cgcs2000.density_kgpm3,env.cgcs2000.speed_of_sound_mps,env.wind.wind_launch.x,env.wind.wind_launch.y,env.wind.wind_launch.z,interceptor.dynamics.position_launch.x,interceptor.dynamics.position_launch.y,interceptor.dynamics.position_launch.z,interceptor.dynamics.velocity_launch.x,interceptor.dynamics.velocity_launch.y,interceptor.dynamics.velocity_launch.z,interceptor.dynamics.attitude_body_to_inertial.w,interceptor.dynamics.attitude_body_to_inertial.x,interceptor.dynamics.attitude_body_to_inertial.y,interceptor.dynamics.attitude_body_to_inertial.z,interceptor.dynamics.angular_rate_body.x,interceptor.dynamics.angular_rate_body.y,interceptor.dynamics.angular_rate_body.z,interceptor.dynamics.acceleration_launch.x,interceptor.dynamics.acceleration_launch.y,interceptor.dynamics.acceleration_launch.z,interceptor.dynamics.specific_force_body.x,interceptor.dynamics.specific_force_body.y,interceptor.dynamics.specific_force_body.z,interceptor.dynamics.angular_acceleration_body.x,interceptor.dynamics.angular_acceleration_body.y,interceptor.dynamics.angular_acceleration_body.z,interceptor.dynamics.gravity_launch.x,interceptor.dynamics.gravity_launch.y,interceptor.dynamics.gravity_launch.z,interceptor.dynamics.altitude_m,interceptor.dynamics.speed_mps,interceptor.standard_trajectory.row_count,interceptor.standard_trajectory.column_count,interceptor.standard_trajectory.segment_count,interceptor.standard_trajectory.begin_time_s,interceptor.standard_trajectory.end_time_s,interceptor.standard_trajectory.initial_position_launch.x,interceptor.standard_trajectory.initial_position_launch.y,interceptor.standard_trajectory.initial_position_launch.z,interceptor.imu.specific_force_body.x,interceptor.imu.specific_force_body.y,interceptor.imu.specific_force_body.z,interceptor.imu.angular_rate_body.x,interceptor.imu.angular_rate_body.y,interceptor.imu.angular_rate_body.z,interceptor.imu.angular_acceleration_body.x,interceptor.imu.angular_acceleration_body.y,interceptor.imu.angular_acceleration_body.z,interceptor.satnav.position_launch.x,interceptor.satnav.position_launch.y,interceptor.satnav.position_launch.z,interceptor.satnav.velocity_launch.x,interceptor.satnav.velocity_launch.y,interceptor.satnav.velocity_launch.z,interceptor.satnav.attitude_body_to_inertial.w,interceptor.satnav.attitude_body_to_inertial.x,interceptor.satnav.attitude_body_to_inertial.y,interceptor.satnav.attitude_body_to_inertial.z,interceptor.satnav.sample_time_s,interceptor.air_data.relative_velocity_body.x,interceptor.air_data.relative_velocity_body.y,interceptor.air_data.relative_velocity_body.z,interceptor.air_data.wind_launch.x,interceptor.air_data.wind_launch.y,interceptor.air_data.wind_launch.z,interceptor.air_data.altitude_m,interceptor.air_data.speed_mps,interceptor.air_data.mach_number,interceptor.air_data.dynamic_pressure_pa,interceptor.air_data.alpha_rad,interceptor.air_data.beta_rad,interceptor.air_data.density_kgpm3,interceptor.sequencer.phase_index,interceptor.sequencer.mission_time_s,interceptor.sequencer.phase_elapsed_time_s,interceptor.navigation.position_launch.x,interceptor.navigation.position_launch.y,interceptor.navigation.position_launch.z,interceptor.navigation.velocity_launch.x,interceptor.navigation.velocity_launch.y,interceptor.navigation.velocity_launch.z,interceptor.navigation.attitude_body_to_inertial.w,interceptor.navigation.attitude_body_to_inertial.x,interceptor.navigation.attitude_body_to_inertial.y,interceptor.navigation.attitude_body_to_inertial.z,interceptor.navigation.angular_rate_body.x,interceptor.navigation.angular_rate_body.y,interceptor.navigation.angular_rate_body.z,interceptor.navigation.altitude_m,interceptor.navigation.speed_mps,interceptor.trajectory_planner.reference_row,interceptor.trajectory_planner.reference_segment,interceptor.trajectory_planner.reference_phase,interceptor.trajectory_planner.reference_time_s,interceptor.trajectory_planner.reference_position_launch.x,interceptor.trajectory_planner.reference_position_launch.y,interceptor.trajectory_planner.reference_position_launch.z,interceptor.trajectory_planner.reference_velocity_launch.x,interceptor.trajectory_planner.reference_velocity_launch.y,interceptor.trajectory_planner.reference_velocity_launch.z,interceptor.trajectory_planner.reference_speed_mps,interceptor.trajectory_planner.reference_flight_path_angle_rad,interceptor.target_manager.position_launch.x,interceptor.target_manager.position_launch.y,interceptor.target_manager.position_launch.z,interceptor.target_manager.velocity_launch.x,interceptor.target_manager.velocity_launch.y,interceptor.target_manager.velocity_launch.z,interceptor.onboard_state.altitude_m,interceptor.onboard_state.speed_mps,interceptor.onboard_state.mach_number,interceptor.onboard_state.dynamic_pressure_pa,interceptor.onboard_state.alpha_rad,interceptor.onboard_state.beta_rad,interceptor.onboard_state.phase_index,interceptor.guidance.command_mode,interceptor.guidance.desired_euler.x,interceptor.guidance.desired_euler.y,interceptor.guidance.desired_euler.z,interceptor.guidance.attitude_error.x,interceptor.guidance.attitude_error.y,interceptor.guidance.attitude_error.z,interceptor.guidance.desired_force_body.x,interceptor.guidance.desired_force_body.y,interceptor.guidance.desired_force_body.z,interceptor.guidance.actual_force_body.x,interceptor.guidance.actual_force_body.y,interceptor.guidance.actual_force_body.z,interceptor.guidance.fuel_command,interceptor.flight_control.moment_command_body.x,interceptor.flight_control.moment_command_body.y,interceptor.flight_control.moment_command_body.z,interceptor.flight_control.raw_actuator_command.x,interceptor.flight_control.raw_actuator_command.y,interceptor.flight_control.raw_actuator_command.z,interceptor.flight_control.throttle_command,interceptor.control_allocation.fin_deflection_command.x,interceptor.control_allocation.fin_deflection_command.y,interceptor.control_allocation.fin_deflection_command.z,interceptor.control_allocation.throttle_command,interceptor.actuator.fin_deflection.x,interceptor.actuator.fin_deflection.y,interceptor.actuator.fin_deflection.z,interceptor.actuator.throttle,interceptor.propulsion.force_body.x,interceptor.propulsion.force_body.y,interceptor.propulsion.force_body.z,interceptor.propulsion.moment_body.x,interceptor.propulsion.moment_body.y,interceptor.propulsion.moment_body.z,interceptor.propulsion.enabled,interceptor.propulsion.fuel_mass_flow_kgps,interceptor.propulsion.remaining_fuel_kg,interceptor.propulsion.isp_s,interceptor.propulsion.air_flow_kgps,interceptor.propulsion.equivalence_ratio,interceptor.mass.mass_kg,interceptor.mass.center_of_gravity_body.x,interceptor.mass.center_of_gravity_body.y,interceptor.mass.center_of_gravity_body.z,interceptor.mass.inertia_body.ixx,interceptor.mass.inertia_body.iyy,interceptor.mass.inertia_body.izz,interceptor.aero.F_CA,interceptor.aero.F_CY,interceptor.aero.F_CN,interceptor.aero.M_Cl,interceptor.aero.M_Cm,interceptor.aero.M_Cn,interceptor.aero.force_body.x,interceptor.aero.force_body.y,interceptor.aero.force_body.z,interceptor.aero.moment_body.x,interceptor.aero.moment_body.y,interceptor.aero.moment_body.z,interceptor.aero.dynamic_pressure_pa,interceptor.aero.mach_number,interceptor.aero.pitch_table_rows,interceptor.aero.yaw_table_rows,interceptor.aero.roll_table_rows,interceptor.interaction.total_force_body.x,interceptor.interaction.total_force_body.y,interceptor.interaction.total_force_body.z,interceptor.interaction.total_moment_body.x,interceptor.interaction.total_moment_body.y,interceptor.interaction.total_moment_body.z,interceptor.interaction.gravity_launch.x,interceptor.interaction.gravity_launch.y,interceptor.interaction.gravity_launch.z,interceptor.interaction.mass_kg,target.truth.position_ecef.x,target.truth.position_ecef.y,target.truth.position_ecef.z,target.truth.velocity_ecef.x,target.truth.velocity_ecef.y,target.truth.velocity_ecef.z
0.3,6378137,0.00335281068118,1005.55883936,9.80355855431,1.06532497567,340.294,5,0,0,78.0245041202,0,1005.55883936,260.163558074,0,17.0589299386,1,0,0,0,0,0,0,0.546968777778,0,-9.80355855431,0.546968777778,0,0,0,0,0,0,0,-9.80355855431,1005.55883936,260.722235417,5,28,3,0,2,0,0,1000,0.546968777778,0,0,0,0,0,0,0,0,78.0245041202,0,1005.55883936,260.163558074,0,17.0589299386,1,0,0,0,0.3,255.163558074,0,17.0589299386,5,0,0,1005.55883936,255.733158702,0.751506517019,34835.8329195,0.0667555454097,0,1.06532497567,0,0.3,0.3,78.0245041202,0,1005.55883936,260.163558074,0,17.0589299386,1,0,0,0,0,0,0,1005.55883936,260.722235417,0,0,0,0,0,0,1000,260,0,20,260.768096208,0.0767718912698,1500,0,900,0,0,0,1005.55883936,260.722235417,0.751506517019,34835.8329195,0.0667555454097,0,0,0,0,0,0,0,0,0,4.98627998546,0,-20.3701511943,0,0,34835.8329195,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.85,220,0,0,119.84,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.423996027,0,-0,0,0,0,34835.8329195,0.751506517019,6,6,6,65.5542080167,0,0,0,0,0,0,0,-9.80355855431,119.85,1500,0,900,0,0,0
0.32,6378137,0.00335281068118,1005.89805725,9.80355751168,1.06527478556,340.294,5,0,0,83.2278847209,0,1005.89805725,260.174502,0,16.862858778,1,0,0,0,0,0,0,0.547196294831,0,-9.80355751168,0.547196294831,0,0,0,0,0,0,0,-9.80355751168,1005.89805725,260.720400999,5,28,3,0,2,0,0,1000,0.547196294831,0,0,0,0,0,0,0,0,78.0245041202,0,1005.55883936,260.163558074,0,17.0589299386,1,0,0,0,0.3,255.174502,0,16.862858778,5,0,0,1005.89805725,255.731074524,0.751500392379,34833.6239347,0.0659876899916,0,1.06527478556,0,0.32,0.32,78.0245041202,0,1005.55883936,260.163558074,0,17.0589299386,1,0,0,0,0,0,0,1005.55883936,260.722235417,0,0,0,0,0,0,1000,260,0,20,260.768096208,0.0767718912698,1500,0,900,0,0,0,1005.55883936,260.722235417,0.751500392379,34833.6239347,0.0659876899916,0,0,0,0,0,0,0,0,0,4.98627998546,0,-20.3701511943,0,0,34835.8329195,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.84,220,0,0,119.83,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.402789773,0,-0,0,0,0,34833.6239347,0.751500392379,6,6,6,65.5760039726,0,0,0,0,0,0,0,-9.80355751168,119.84,1500,0,900,0,0,0
0.34,6378137,0.00335281068118,1006.23335371,9.80355648111,1.06522517798,340.294,5,0,0,88.4314842447,0,1006.23335371,260.185450379,0,16.6667876381,1,0,0,0,0,0,0,0.547418928709,0,-9.80355648111,0.547418928709,0,0,0,0,0,0,0,-9.80355648111,1006.23335371,260.718718927,5,28,3,0,2,0,0,1000,0.547418928709,0,0,0,0,0,0,0,0,78.0245041202,0,1005.55883936,260.163558074,0,17.0589299386,1,0,0,0,0.3,255.185450379,0,16.6667876381,5,0,0,1006.23335371,255.729145573,0.751494723893,34831.476341,0.0652198214563,0,1.06522517798,0,0.34,0.34,78.0245041202,0,1005.55883936,260.163558074,0,17.0589299386,1,0,0,0,0,0,0,1005.55883936,260.722235417,0,0,0,0,0,0,1000,260,0,20,260.768096208,0.0767718912698,1500,0,900,0,0,0,1005.55883936,260.722235417,0.751494723893,34831.476341,0.0652198214563,0,0,0,0,0,0,0,0,0,4.98627998546,0,-20.3701511943,0,0,34835.8329195,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.83,220,0,0,119.82,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.382172874,0,-0,0,0,0,34831.476341,0.751494723893,6,6,6,65.5972102272,0,0,0,0,0,0,0,-9.80355648111,119.83,1500,0,900,0,0,0
0.36,6378137,0.00335281068118,1006.56472876,9.80355546258,1.06517615285,340.294,5,0,0,93.6353027797,0,1006.56472876,260.196403113,0,16.4707165187,1,0,0,0,0,0,0,0.547636681073,0,-9.80355546258,0.547636681073,0,0,0,0,0,0,0,-9.80355546258,1006.56472876,260.717189106,5,28,3,0,2,0,0,1000,0.547636681073,0,0,0,0,0,0,0,0,78.0245041202,0,1005.55883936,260.163558074,0,17.0589299386,1,0,0,0,0.3,255.196403113,0,16.4707165187,5,0,0,1006.56472876,255.727371754,0.751489511287,34829.3901028,0.0644519407728,0,1.06517615285,0,0.36,0.36,78.0245041202,0,1005.55883936,260.163558074,0,17.0589299386,1,0,0,0,0,0,0,1005.55883936,260.722235417,0,0,0,0,0,0,1000,260,0,20,260.768096208,0.0767718912698,1500,0,900,0,0,0,1005.55883936,260.722235417,0.751489511287,34829.3901028,0.0644519407728,0,0,0,0,0,0,0,0,0,4.98627998546,0,-20.3701511943,0,0,34835.8329195,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.82,220,0,0,119.81,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.362144987,0,-0,0,0,0,34829.3901028,0.751489511287,6,6,6,65.6178271262,0,0,0,0,0,0,0,-9.80355546258,119.82,1500,0,900,0,0,0
0.38,6378137,0.00335281068118,1006.89218237,9.80355445611,1.0651277101,340.294,5,0,0,98.8393404118,0,1006.89218237,260.207360104,0,16.2746454195,1,0,0,0,0,0,0,0.547849553572,0,-9.80355445611,0.547849553572,0,0,0,0,0,0,0,-9.80355445611,1006.89218237,260.715811442,5,28,3,0,2,0,0,1000,0.547849553572,0,0,0,0,0,0,0,0,78.0245041202,0,1005.55883936,260.163558074,0,17.0589299386,1,0,0,0,0.3,255.207360104,0,16.2746454195,5,0,0,1006.89218237,255.725752975,0.751484754286,34827.3651842,0.0636840489089,0,1.0651277101,0,0.38,0.38,78.0245041202,0,1005.55883936,260.163558074,0,17.0589299386,1,0,0,0,0,0,0,1005.55883936,260.722235417,0,0,0,0,0,0,1000,260,0,20,260.768096208,0.0767718912698,1500,0,900,0,0,0,1005.55883936,260.722235417,0.751484754286,34827.3651842,0.0636840489089,0,0,0,0,0,0,0,0,0,4.98627998546,0,-20.3701511943,0,0,34835.8329195,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.81,220,0,0,119.8,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.342705769,0,-0,0,0,0,34827.3651842,0.751484754286,6,6,6,65.6378550135,0,0,0,0,0,0,0,-9.80355445611,119.81,1500,0,900,0,0,0
0.4,6378137,0.00335281068118,1007.21571457,9.8035534617,1.06507984963,340.294,5,0,0,104.043597225,0,1007.21571457,260.218321255,0,16.0785743403,1,0,0,0,0,0,0,0.54805754784,0,-9.8035534617,0.54805754784,0,0,0,0,0,0,0,-9.8035534617,1007.21571457,260.714585839,5,28,3,0,2,0,0,1000,0.54805754784,0,0,0,0,0,0,0,0,104.043597225,0,1007.21571457,260.218321255,0,16.0785743403,1,0,0,0,0.4,255.218321255,0,16.0785743403,5,0,0,1007.21571457,255.724289141,0.751480452612,34825.40155,0.0629161468313,0,1.06507984963,0,0.4,0.4,104.043597225,0,1007.21571457,260.218321255,0,16.0785743403,1,0,0,0,0,0,0,1007.21571457,260.714585839,0,0,0,0,0,0,1000,260,0,20,260.768096208,0.0767718912698,1500,0,900,0,0,0,1007.21571457,260.714585839,0.751480452612,34825.40155,0.0629161468313,0,0,0,0,0,0,0,0,0,4.98531760314,0,-20.3828947581,0,0,34825.40155,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.8,220,0,0,119.79,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.32385488,0,-0,0,0,0,34825.40155,0.751480452612,6,6,6,65.6572942313,0,0,0,0,0,0,0,-9.8035534617,119.8,1500,0,900,0,0,0
0.42,6378137,0.00335281068118,1007.53532535,9.80355247933,1.06503257137,340.294,5,0,0,109.248073303,0,1007.53532535,260.229286468,0,15.882503281,1,0,0,0,0,0,0,0.548260665499,0,-9.80355247933,0.548260665499,0,0,0,0,0,0,0,-9.80355247933,1007.53532535,260.713512205,5,28,3,0,2,0,0,1000,0.548260665499,0,0,0,0,0,0,0,0,104.043597225,0,1007.21571457,260.218321255,0,16.0785743403,1,0,0,0,0.4,255.229286468,0,15.882503281,5,0,0,1007.53532535,255.722980159,0.751476605991,34823.4991647,0.0621482355057,0,1.06503257137,0,0.42,0.42,104.043597225,0,1007.21571457,260.218321255,0,16.0785743403,1,0,0,0,0,0,0,1007.21571457,260.714585839,0,0,0,0,0,0,1000,260,0,20,260.768096208,0.0767718912698,1500,0,900,0,0,0,1007.21571457,260.714585839,0.751476605991,34823.4991647,0.0621482355057,0,0,0,0,0,0,0,0,0,4.98531760314,0,-20.3828947581,0,0,34825.40155,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.79,220,0,0,119.78,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.305591981,0,-0,0,0,0,34823.4991647,0.751476605991,6,6,6,65.6761451201,0,0,0,0,0,0,0,-9.80355247933,119.79,1500,0,900,0,0,0
0.44,6378137,0.00335281068118,1007.8510147,9.80355150902,1.06498587525,340.294,5,0,0,114.452768724,0,1007.8510147,260.240255646,0,15.6864322411,1,0,0,0,0,0,0,0.548458908154,0,-9.80355150902,0.548458908154,0,0,0,0,0,0,0,-9.80355150902,1007.8510147,260.712590442,5,28,3,0,2,0,0,1000,0.548458908154,0,0,0,0,0,0,0,0,104.043597225,0,1007.21571457,260.218321255,0,16.0785743403,1,0,0,0,0.4,255.240255646,0,15.6864322411,5,0,0,1007.8510147,255.721825933,0.751473214142,34821.6579933,0.0613803158965,0,1.06498587525,0,0.44,0.44,104.043597225,0,1007.21571457,260.218321255,0,16.0785743403,1,0,0,0,0,0,0,1007.21571457,260.714585839,0,0,0,0,0,0,1000,260,0,20,260.768096208,0.0767718912698,1500,0,900,0,0,0,1007.21571457,260.714585839,0.751473214142,34821.6579933,0.0613803158965,0,0,0,0,0,0,0,0,0,4.98531760314,0,-20.3828947581,0,0,34825.40155,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.78,220,0,0,119.77,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.287916736,0,-0,0,0,0,34821.6579933,0.751473214142,6,6,6,65.6944080187,0,0,0,0,0,0,0,-9.80355150902,119.78,1500,0,900,0,0,0
0.46,6378137,0.00335281068118,1008.16278264,9.80355055076,1.06493976119,340.294,5,0,0,119.657683567,0,1008.16278264,260.251228692,0,15.4903612205,1,0,0,0,0,0,0,0.548652277399,0,-9.80355055076,0.548652277399,0,0,0,0,0,0,0,-9.80355055076,1008.16278264,260.711820457,5,28,3,0,2,0,0,1000,0.548652277399,0,0,0,0,0,0,0,0,104.043597225,0,1007.21571457,260.218321255,0,16.0785743403,1,0,0,0,0.4,255.251228692,0,15.4903612205,5,0,0,1008.16278264,255.72082637,0.75147027679,34819.8780009,0.0606123889672,0,1.06493976119,0,0.46,0.46,104.043597225,0,1007.21571457,260.218321255,0,16.0785743403,1,0,0,0,0,0,0,1007.21571457,260.714585839,0,0,0,0,0,0,1000,260,0,20,260.768096208,0.0767718912698,1500,0,900,0,0,0,1007.21571457,260.714585839,0.75147027679,34819.8780009,0.0606123889672,0,0,0,0,0,0,0,0,0,4.98531760314,0,-20.3828947581,0,0,34825.40155,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.77,220,0,0,119.76,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.270828808,0,-0,0,0,0,34819.8780009,0.75147027679,6,6,6,65.7120832641,0,0,0,0,0,0,0,-9.80355055076,119.77,1500,0,900,0,0,0
0.48,6378137,0.00335281068118,1008.47062915,9.80354960456,1.06489422911,340.294,5,0,0,124.862817909,0,1008.47062915,260.262205507,0,15.294290219,1,0,0,0,0,0,0,0.548840774814,0,-9.80354960456,0.548840774814,0,0,0,0,0,0,0,-9.80354960456,1008.47062915,260.711202154,5,28,3,0,2,0,0,1000,0.548840774814,0,0,0,0,0,0,0,0,104.043597225,0,1007.21571457,260.218321255,0,16.0785743403,1,0,0,0,0.4,255.262205507,0,15.294290219,5,0,0,1008.47062915,255.719981373,0.751467793653,34818.1591526,0.0598444556799,0,1.06489422911,0,0.48,0.48,104.043597225,0,1007.21571457,260.218321255,0,16.0785743403,1,0,0,0,0,0,0,1007.21571457,260.714585839,0,0,0,0,0,0,1000,260,0,20,260.768096208,0.0767718912698,1500,0,900,0,0,0,1007.21571457,260.714585839,0.751467793653,34818.1591526,0.0598444556799,0,0,0,0,0,0,0,0,0,4.98531760314,0,-20.3828947581,0,0,34825.40155,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.76,220,0,0,119.75,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.254327865,0,-0,0,0,0,34818.1591526,0.751467793653,6,6,6,65.7291711917,0,0,0,0,0,0,0,-9.80354960456,119.76,1500,0,900,0,0,0
0.5,6378137,0.00335281068118,1008.77455425,9.80354867041,1.06484927893,340.294,5,0,0,130.068171824,0,1008.77455425,260.273185995,0,15.0982192362,1,0,0,0,0,0,0,0.549024401963,0,-9.80354867041,0.549024401963,0,0,0,0,0,0,0,-9.80354867041,1008.77455425,260.710735437,5,28,3,0,2,0,0,1000,0.549024401963,0,0,0,0,0,0,0,0,130.068171824,0,1008.77455425,260.273185995,0,15.0982192362,1,0,0,0,0.5,255.273185995,0,15.0982192362,5,0,0,1008.77455425,255.719290849,0.751465764453,34816.501414,0.0590765169959,0,1.06484927893,0,0.5,0.5,130.068171824,0,1008.77455425,260.273185995,0,15.0982192362,1,0,0,0,0,0,0,1008.77455425,260.710735437,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1008.77455425,260.710735437,0.751465764453,34816.501414,0.0590765169959,0,0,0,0,0,0,0,0,0,4.98431266772,0,-20.3957615828,0,0,34816.501414,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.75,220,0,0,119.74,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.238413574,0,-0,0,0,0,34816.501414,0.751465764453,6,6,6,65.745672135,0,0,0,0,0,0,0,-9.80354867041,119.75,1500,0,900,0,0,0
0.52,6378137,0.00335281068118,1009.07455792,9.80354774831,1.06480491059,340.294,5,0,0,135.273745385,0,1009.07455792,260.284170058,0,14.9021482721,1,0,0,0,0,0,0,0.549203160398,0,-9.80354774831,0.549203160398,0,0,0,0,0,0,0,-9.80354774831,1009.07455792,260.71042021,5,28,3,0,2,0,0,1000,0.549203160398,0,0,0,0,0,0,0,0,130.068171824,0,1008.77455425,260.273185995,0,15.0982192362,1,0,0,0,0.5,255.284170058,0,14.9021482721,5,0,0,1009.07455792,255.7187547,0.751464188908,34814.9047505,0.0583085738751,0,1.06480491059,0,0.52,0.52,130.068171824,0,1008.77455425,260.273185995,0,15.0982192362,1,0,0,0,0,0,0,1008.77455425,260.710735437,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1008.77455425,260.710735437,0.751464188908,34814.9047505,0.0583085738751,0,0,0,0,0,0,0,0,0,4.98431266772,0,-20.3957615828,0,0,34816.501414,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.74,220,0,0,119.73,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.223085605,0,-0,0,0,0,34814.9047505,0.751464188908,6,6,6,65.7615864261,0,0,0,0,0,0,0,-9.80354774831,119.74,1500,0,900,0,0,0
0.54,6378137,0.00335281068118,1009.37064018,9.80354683826,1.06476112402,340.294,5,0,0,140.479538661,0,1009.37064018,260.295157599,0,14.7060773262,1,0,0,0,0,0,0,0.549377051658,0,-9.80354683826,0.549377051658,0,0,0,0,0,0,0,-9.80354683826,1009.37064018,260.710256377,5,28,3,0,2,0,0,1000,0.549377051658,0,0,0,0,0,0,0,0,130.068171824,0,1008.77455425,260.273185995,0,15.0982192362,1,0,0,0,0.5,255.295157599,0,14.7060773262,5,0,0,1009.37064018,255.718372832,0.751463066737,34813.3691281,0.0575406272764,0,1.06476112402,0,0.54,0.54,130.068171824,0,1008.77455425,260.273185995,0,15.0982192362,1,0,0,0,0,0,0,1008.77455425,260.710735437,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1008.77455425,260.710735437,0.751463066737,34813.3691281,0.0575406272764,0,0,0,0,0,0,0,0,0,4.98431266772,0,-20.3957615828,0,0,34816.501414,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.73,220,0,0,119.72,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.20834363,0,-0,0,0,0,34813.3691281,0.751463066737,6,6,6,65.776914395,0,0,0,0,0,0,0,-9.80354683826,119.73,1500,0,900,0,0,0
0.56,6378137,0.00335281068118,1009.66280102,9.80354594027,1.06471791913,340.294,5,0,0,145.685551722,0,1009.66280102,260.306148521,0,14.5100063985,1,0,0,0,0,0,0,0.549546077267,0,-9.80354594027,0.549546077267,0,0,0,0,0,0,0,-9.80354594027,1009.66280102,260.710243841,5,28,3,0,2,0,0,1000,0.549546077267,0,0,0,0,0,0,0,0,130.068171824,0,1008.77455425,260.273185995,0,15.0982192362,1,0,0,0,0.5,255.306148521,0,14.5100063985,5,0,0,1009.66280102,255.718145149,0.751462397658,34811.8945126,0.0567726781575,0,1.06471791913,0,0.56,0.56,130.068171824,0,1008.77455425,260.273185995,0,15.0982192362,1,0,0,0,0,0,0,1008.77455425,260.710735437,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1008.77455425,260.710735437,0.751462397658,34811.8945126,0.0567726781575,0,0,0,0,0,0,0,0,0,4.98431266772,0,-20.3957615828,0,0,34816.501414,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.72,220,0,0,119.71,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.194187321,0,-0,0,0,0,34811.8945126,0.751462397658,6,6,6,65.7916563704,0,0,0,0,0,0,0,-9.80354594027,119.72,1500,0,900,0,0,0
0.58,6378137,0.00335281068118,1009.95104043,9.80354505433,1.06467529586,340.294,5,0,0,150.891784635,0,1009.95104043,260.317142726,0,14.3139354885,1,0,0,0,0,0,0,0.549710238736,0,-9.80354505433,0.549710238736,0,0,0,0,0,0,0,-9.80354505433,1009.95104043,260.710382505,5,28,3,0,2,0,0,1000,0.549710238736,0,0,0,0,0,0,0,0,130.068171824,0,1008.77455425,260.273185995,0,15.0982192362,1,0,0,0,0.5,255.317142726,0,14.3139354885,5,0,0,1009.95104043,255.718071553,0.751462181387,34810.4808702,0.0560047274749,0,1.06467529586,0,0.58,0.58,130.068171824,0,1008.77455425,260.273185995,0,15.0982192362,1,0,0,0,0,0,0,1008.77455425,260.710735437,1,0,0,0.5,130,0,1009.5,259.5,0.2,18,260.123605234,0.069253215455,1500,0,900,0,0,0,1008.77455425,260.710735437,0.751462181387,34810.4808702,0.0560047274749,0,0,0,0,0,0,0,0,0,4.98431266772,0,-20.3957615828,0,0,34816.501414,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,400,0,0,0,0,0,1,0.5,19.71,220,0,0,119.7,0,0,0,20,25,18,0.08,0,0,0,0,0,-334.180616354,0,-0,0,0,0,34810.4808702,0.751462181387,6,6,6,65.805812679,0,0,0,0,0,0,0,-9.80354505433,119.71,1500,0,900,0,0,0
